env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(H3),0.05772101417737288,0.0963637196669867,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H3-v0,H3,0,1,(H4),0.17198988062047932,0.19426078384985548,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(H4),0.07393378129501615,0.11893763766042932,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,1,(H4),0.036844611170986946,0.08540828848536645,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(H5),0.07967590987756065,0.10989584735854076,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,1,(H4),0.17370143380869496,0.21013063691888195,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(RL1),0.1371000364924818,0.19928604206527015,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,1,(H4),0.2598206284271569,0.19905722595353456,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(RL2),0.14162996192247201,0.19114125708291024,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,1,(H4),0.26748786936637353,0.22258565495575125,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(RL3),0.13687442145386056,0.19295186514193793,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,1,(H4),0.30028992733334814,0.20778324559905414,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(RL4),0.10278952220212148,0.13627840454699144,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL4-v0,RL4,0,1,(H4),0.30098621858893443,0.1980577395409898,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(RL5),0.13978216594147944,0.18866319168521567,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL5-v0,RL5,0,1,(H4),0.30681114937887705,0.20724515170039387,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(RL6),0.11413255400949658,0.15343370887127944,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL6-v0,RL6,0,1,(H4),0.1922791696609918,0.2254787209563508,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,0,(RL7),0.11760082625507458,0.15526305700881302,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL7-v0,RL7,0,1,(H4),0.2689516634476935,0.22134378216701667,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(Random),0.3090566152914518,0.28846173648153545,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,Random-v0,Random,0,1,(H5),0.0098136255479709,0.033574191009344646,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(H1),0.3096126032808931,0.27232027312729845,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H1-v0,H1,0,1,(H5),0.08631601249274916,0.13757491399779023,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(H2),0.3056259174220324,0.26464288072824305,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H2-v0,H2,0,1,(H5),0.03247776579274704,0.07275584987617767,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(H3),0.29079284047575876,0.27002925765620595,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H3-v0,H3,0,1,(H5),0.12702653067306358,0.16450918605420956,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(H4),0.2936830079552625,0.2811572662147235,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,1,(H5),0.03582141092421803,0.08035080568979928,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(H5),0.3060111726879183,0.2741647397573307,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,1,(H5),0.1396616127849224,0.16613283246973187,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(RL1),0.3304394978847667,0.24421027756978964,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,1,(H5),0.31465359402770327,0.2294337956768413,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(RL2),0.2985349089568797,0.25717471422059285,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,1,(H5),0.2919148129525008,0.24591074492217144,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(RL3),0.30564830675220805,0.2237180722763861,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,1,(H5),0.3520509694601382,0.24870845894674612,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(RL4),0.28240669736915247,0.2161420179510454,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL4-v0,RL4,0,1,(H5),0.30332759354361427,0.21853479401738296,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(RL5),0.2908510950977165,0.22089918737841208,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL5-v0,RL5,0,1,(H5),0.33661779641187567,0.24083879064992286,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(RL6),0.28457674397631916,0.24452613964355094,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL6-v0,RL6,0,1,(H5),0.21604326522124498,0.2189782802764616,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,0,(RL7),0.37214121426120245,0.24587291324736427,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL7-v0,RL7,0,1,(H5),0.36350244329751996,0.24427754390712605,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(Random),0.3797646434407577,0.2803889775577912,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,Random-v0,Random,0,1,(RL1),0.016084218463528806,0.044771954211265744,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(H1),0.45772167873293085,0.27185515588617337,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H1-v0,H1,0,1,(RL1),0.1415938312489371,0.18460105036162752,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(H2),0.4393472180076504,0.27375654172122704,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H2-v0,H2,0,1,(RL1),0.08352843362795738,0.13818147529552036,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(H3),0.36730672148961224,0.2801865356083826,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H3-v0,H3,0,1,(RL1),0.057436584303416645,0.11485998851564154,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(H4),0.38934486289184034,0.2848640886434901,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,1,(RL1),0.032271515136880244,0.07908736602020223,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(H5),0.4165923710388059,0.2640560898372298,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,1,(RL1),0.14538753072284383,0.18696388386040644,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(RL1),0.5661061602897633,0.18906827435709075,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,1,(RL1),0.40041634029630463,0.20787410008949286,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(RL2),0.4020517443460455,0.29220826084936075,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,1,(RL1),0.22496417159775053,0.18535042847263394,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(RL3),0.42323483220967584,0.23654576721793136,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,1,(RL1),0.30590029868053376,0.20814522827826945,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(RL4),0.3454267657136812,0.2792278722045783,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL4-v0,RL4,0,1,(RL1),0.1376304012975853,0.10210335084737442,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(RL5),0.3587735536293546,0.3000048806599304,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL5-v0,RL5,0,1,(RL1),0.1689454363098726,0.13192156264255545,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(RL6),0.48304429775734625,0.24256236945565565,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL6-v0,RL6,0,1,(RL1),0.2954956164392672,0.18808321813798823,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,0,(RL7),0.5387530601110967,0.19464093555097373,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL7-v0,RL7,0,1,(RL1),0.36595087016802863,0.20614645753455949,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(Random),0.403371984721852,0.2715856696485903,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,Random-v0,Random,0,1,(RL2),0.011718355255855255,0.03642199226876551,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(H1),0.4567906225488768,0.2695589323051585,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H1-v0,H1,0,1,(RL2),0.12103696586766764,0.16142731553560158,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(H2),0.4406559321261904,0.277530118865928,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H2-v0,H2,0,1,(RL2),0.04930116318362847,0.10094937394926562,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(H3),0.38848388448073323,0.2610922937450382,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H3-v0,H3,0,1,(RL2),0.07195616516404921,0.1322834926710441,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(H4),0.41377648734126077,0.2704967193206909,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,1,(RL2),0.02906746146198479,0.07131982471578543,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(H5),0.4450609923389489,0.27115570016301643,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,1,(RL2),0.1072769616014871,0.16596501867039803,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(RL1),0.5487037964063025,0.222805960319962,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,1,(RL2),0.34647655948235767,0.21547513377503894,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(RL2),0.5428118226347032,0.19247348751552218,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,1,(RL2),0.4123776425656978,0.19397111835112246,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(RL3),0.46825337603791517,0.20611851389316044,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,1,(RL2),0.3680718942246427,0.1967693605636532,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(RL4),0.436106740724693,0.25366251871366685,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL4-v0,RL4,0,1,(RL2),0.2883943952881757,0.17474976884301394,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(RL5),0.43638195563707727,0.24376966159853516,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL5-v0,RL5,0,1,(RL2),0.29407741884432165,0.1901023359982741,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(RL6),0.4552219709011963,0.25516400537280015,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL6-v0,RL6,0,1,(RL2),0.29513330246679426,0.20923358285071947,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,0,(RL7),0.527934678170904,0.20877386862648042,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL7-v0,RL7,0,1,(RL2),0.3645662526593837,0.21716814660011502,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(Random),0.28969286552891516,0.2791734131774086,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,Random-v0,Random,0,1,(RL3),0.015781884781884782,0.046638243804236826,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(H1),0.30299650288632013,0.2746358049078804,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H1-v0,H1,0,1,(RL3),0.10549098248358459,0.16724664612517592,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(H2),0.31154970632712425,0.2841932561882931,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H2-v0,H2,0,1,(RL3),0.036665096332104,0.08516230088675608,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(H3),0.29516877687247356,0.27171757818857556,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H3-v0,H3,0,1,(RL3),0.11104856618604673,0.14532225203817223,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(H4),0.2915320067798211,0.2805577989977769,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H4-v0,H4,0,1,(RL3),0.035141408899215555,0.0779678982989473,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(H5),0.31071443577589997,0.2733792699071075,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H5-v0,H5,0,1,(RL3),0.1308091642017751,0.1651881869840885,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(RL1),0.4422755915965373,0.24330345570633732,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL1-v0,RL1,0,1,(RL3),0.31565172184124934,0.20295376063415996,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(RL2),0.49676700219087977,0.22860381573082025,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL2-v0,RL2,0,1,(RL3),0.3721020476985368,0.21678401814597886,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(RL3),0.551248026729866,0.20371544124421592,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,1,(RL3),0.43285980294046367,0.18907645066708886,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(RL4),0.38026197112967625,0.20027494062931173,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL4-v0,RL4,0,1,(RL3),0.30306161014255023,0.21620989844005997,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(RL5),0.4606978887074812,0.20795228653837694,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL5-v0,RL5,0,1,(RL3),0.36807642554478065,0.2166954705935708,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(RL6),0.4012326577063854,0.3041942931827998,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL6-v0,RL6,0,1,(RL3),0.2362191537546298,0.17922669456716736,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL3-v0,RL3,0,0,(RL7),0.5238119724941956,0.22123580257282444,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL7-v0,RL7,0,1,(RL3),0.3881607586245881,0.20664596526907242,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL4-v0,RL4,0,0,(Random),0.40756534371064457,0.27390122560731944,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,Random-v0,Random,0,1,(RL4),0.008947619047619048,0.03263888655863486,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL4-v0,RL4,0,0,(H1),0.4519128710921312,0.26808452825012824,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H1-v0,H1,0,1,(RL4),0.10657025475338058,0.12401520563509554,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/num_agents=2-size=10-static_layout=True/RL4-v0,RL4,0,0,(H2),0.4405668500481378,0.2747727923773685,0,0,0,0
LevelBasedForaging-v3,num_agents=2-size=10-static_layout=True,True,0,2,100,LevelBasedForaging-v3/H2-v0,H2,0,1,(RL4),0.04490562267031413,0.07416241276203683,0,0,0,0
